planet_mass0,period0,eccentricity0,inclination0,argument0,longnode0,mean_anomaly0,planet_mass1,period1,eccentricity1,inclination1,argument1,longnode1,mean_anomaly1,planet_mass2,period2,eccentricity2,inclination2,argument2,longnode2,mean_anomaly2,planet_mass3,period3,eccentricity3,inclination3,argument3,longnode3,mean_anomaly3,star_mass,num_planets
3.493971086602406e-06,45.1541550712107,0.04301355644217167,90.0,-110.7881047848501,0.0,169.82626035496986,1.5060241445070917e-05,85.31375612554044,0.10458494089328395,90.0,-65.74683763134253,-1.7655625192200626e-31,-81.66793304998501,1.4309404383031375e-05,130.18654606394793,0.08254665793968738,90.0,-68.26708688580258,0.0,-3.140997465890954,5.161176064202526e-06,256.75530946693425,0.12086500993462625,90.0,-82.41896365597229,8.827812596100315e-32,-12.409015702549627,1.0,4
4.443916032875598e-06,45.154390872365866,0.03294068272299228,90.0,-99.87467573120011,0.0,157.77202600522523,1.5349618767194734e-05,85.31432636792019,0.09115137278239484,90.0,-62.29664871078627,-1.765562519220063e-31,-84.9942770192238,1.2511732780637514e-05,130.18589314418566,0.07043520406694609,90.0,-64.67751935795478,-1.7655625192200626e-31,-6.6414863262534265,6.603554348065266e-06,256.0207308898434,0.12465733452598766,90.0,-77.40624222697757,-8.827812596100317e-32,-22.472971528018988,1.0,4
6.597083480435813e-06,45.15407872559194,0.04658519654023107,90.0,-108.85846266140003,1.765562519220063e-31,167.8780495716488,1.5361584498819493e-05,85.31495747245528,0.11059483649280281,90.0,-65.05863414650814,-3.5311250384401286e-31,-82.83277578889872,1.4967375481532711e-05,130.1874892622877,0.0868083253870114,90.0,-66.90469087114317,1.7655625192200639e-31,-4.937217552260415,5.548398530850366e-06,256.31429686951424,0.13725900596047566,90.0,-76.40745066626548,-1.7655625192200645e-31,-22.569471587975215,1.0,4
5.769278852875914e-06,45.1546509411897,0.05001355847516775,90.0,-98.9233822834818,8.827812596100322e-32,157.08345002019618,1.422862538135896e-05,85.31453863418471,0.1081115196412445,90.0,-70.43528188652331,0.0,-76.1723818569675,1.2891465199170436e-05,130.1889413080673,0.0858835731167671,90.0,-73.15233184849711,0.0,2.421798970418438,6.030455917053055e-06,257.1192518235965,0.13695230880093337,90.0,-80.40041736830422,0.0,-8.130695345885309,1.0,4
6.692270373229166e-06,45.15445934242807,0.05966086141230217,90.0,-101.28410458310972,-1.765562519220063e-31,159.91174970749444,1.262258183352597e-05,85.31492561417271,0.10623480116723417,90.0,-71.23369858386764,0.0,-75.11449853887073,1.352244912707899e-05,130.18828748609647,0.08471821815284704,90.0,-74.22453864092873,-3.5311250384401278e-31,3.7188796695571975,5.380507569043042e-06,257.0674134423986,0.13298835989126667,90.0,-81.33614757268461,-1.7655625192200634e-31,-8.427305093142786,1.0,4
1.0788227997501816e-05,45.15406866211035,0.04116767853441939,90.0,-103.78993471792639,-1.7655625192200639e-31,162.18400535484622,1.5576782247706878e-05,85.3170093615249,0.10119087141561708,90.0,-62.231914229385914,-3.531125038440126e-31,-85.66044907191527,1.642228866822687e-05,130.19056682189992,0.07854762924783762,90.0,-64.02758123803217,0.0,-7.8236194995215405,6.009103030390651e-06,256.4774526233792,0.14000065632738515,90.0,-70.40091379145139,1.7655625192200634e-31,-18.386031771440173,1.0,4
1.4986902185460397e-05,45.15485626685151,0.033893081461552656,90.0,-98.40051010288768,2.6483437788300947e-31,156.21362197803222,1.581465434749525e-05,85.31551720830934,0.09476168094682678,90.0,-72.90820560424764,-3.531125038440127e-31,-72.63691473547493,1.6808174026300934e-05,130.19102312211731,0.07430544357120987,90.0,-74.98320252784168,-1.7655625192200634e-31,4.957360006794603,6.920415537170239e-06,256.4133654430392,0.12250371572267219,90.0,-81.91626589344472,0.0,-20.02188006781298,1.0,4
1.9851599167577522e-05,45.15483756276024,0.03215177790162831,90.0,-97.23055080556558,3.5311250384401286e-31,154.9362372638332,1.691291796012088e-05,85.31716154341876,0.09108120609018,90.0,-72.27899344702936,-5.29668755766019e-31,-73.22871748921162,1.697805757665923e-05,130.19365194934065,0.07112742510606607,90.0,-74.17951277961329,-1.7655625192200634e-31,4.14375379924142,7.052973775218873e-06,256.2891203694896,0.1248246669430691,90.0,-81.13078753802998,0.0,-19.0404952667816,1.0,4
1.4097604379330983e-05,45.153958272499125,0.03290215251189308,90.0,-118.08143737229354,0.0,177.12536551517658,1.6000876302993655e-05,85.31659421748786,0.07494385407307595,90.0,-64.06637714505747,5.29668755766019e-31,-82.0131555898988,1.8933832954864276e-05,130.19111541707392,0.05855200488420073,90.0,-66.03856049505552,0.0,-4.490674640414612,9.215074256309354e-06,256.293886736766,0.10795754312559025,90.0,-73.116948408395,-1.765562519220063e-31,-25.139126953833873,1.0,4
8.0354354598463e-06,45.15422972499823,0.022941937657391286,90.0,-108.49407676100053,-1.7655625192200639e-31,166.56901146895552,1.932325053972759e-05,85.31351203894147,0.06299084981685732,90.0,-65.41293358730496,0.0,-79.8505276864909,2.2229715549119123e-05,130.19072709487415,0.047576217970856205,90.0,-67.52444792905528,0.0,-2.3241749366517612,1.10280184147382e-05,257.21135271240036,0.08470128237714404,90.0,-77.60380709266447,8.827812596100322e-32,-10.382752813820433,1.0,4
9.987468603300035e-06,45.15417172298462,0.02639441889235187,90.0,-125.19000662150371,0.0,-175.80745474557102,1.8970811176669028e-05,85.31459843806904,0.0677058106035976,90.0,-70.99788694183266,1.765562519220063e-31,-73.78326133315589,1.8999671951510688e-05,130.18949569142686,0.051940216831305855,90.0,-73.01323597827381,0.0,3.5132856125816767,1.0409991961751504e-05,256.58989271104423,0.09294683420727148,90.0,-81.18528316562788,8.827812596100315e-32,-19.25724025881173,1.0,4
1.0276099310645085e-05,45.15416765254451,0.02558328847397816,90.0,-127.66165076845698,0.0,-173.2881557866815,1.9205024664897935e-05,85.31476816968132,0.06811515328086547,90.0,-70.87284619565074,0.0,-73.93820968020871,1.935307719674055e-05,130.1899253073773,0.05203982093977742,90.0,-72.78259478349312,-1.7655625192200634e-31,3.25508156388059,1.0462979687833749e-05,256.56843932911363,0.09541101994390655,90.0,-79.94787196687862,0.0,-19.536918764147362,1.0,4
6.336445780687319e-06,45.153859486162446,0.029391349921665144,90.0,-120.89267573828792,0.0,179.88183348937292,1.7301429566962827e-05,85.31394886114143,0.0639377186399504,90.0,-62.63012378749955,3.5311250384401278e-31,-83.00678960512141,1.8319646189913785e-05,130.1876362365987,0.048547246641371805,90.0,-65.14547214745069,-5.29668755766019e-31,-4.9663962086300275,9.896351039454764e-06,256.4657649974119,0.08897212722311987,90.0,-77.50148545500318,1.765562519220063e-31,-18.364550492046686,1.0,4
6.179396936948667e-06,45.15399928531674,0.023529877570061548,90.0,-114.57009617372172,0.0,172.93983134607356,1.7311521849456572e-05,85.3132305755939,0.06604379109125441,90.0,-59.063464643712585,-1.7655625192200639e-31,-87.1312609863302,2.026973185390526e-05,130.18756592240507,0.050155317907888734,90.0,-61.03523417126535,-3.531125038440126e-31,-9.53639837962264,9.421314676636663e-06,256.27950020089327,0.09393074741485172,90.0,-73.25120135366932,0.0,-22.566303813803795,1.0,4
4.839808250863116e-06,45.15439719122029,0.029736969684473473,90.0,-103.77126117201486,1.7655625192200643e-31,161.8219058201775,1.9134622674117644e-05,85.31225102603753,0.06356622190468629,90.0,-72.90591379302656,0.0,-71.4701090188395,2.3082664071031814e-05,130.18754534790074,0.04789081795006333,90.0,-74.73193016458801,-3.5311250384401278e-31,5.540751717014001,1.1161815093738754e-05,256.45228936747975,0.09344174980064793,90.0,-81.55886689632588,0.0,-17.625700969988447,1.0,4
5.178863603106874e-06,45.153699547983564,0.02731228619080616,90.0,-109.95301556467,-3.5311250384401278e-31,168.2618423261181,1.675590449830518e-05,85.31313960789794,0.060869907478263596,90.0,-50.9152615652942,0.0,-95.77863618674428,1.797890291278776e-05,130.18862851154907,0.046120204755143605,90.0,-53.582832136857206,0.0,-17.334127901183443,1.0243366787012375e-05,256.9644704792663,0.07408009550346843,90.0,-69.71427274752394,1.7655625192200643e-31,-18.39687242781657,1.0,4
6.135453071802217e-06,45.15396654539265,0.032896648645376995,90.0,-119.07497166136321,-3.5311250384401278e-31,178.18101696258586,1.65057314425408e-05,85.3145409342083,0.08179956494429735,90.0,-64.77252393416185,0.0,-81.57711981753698,1.7983743400114064e-05,130.19028713633722,0.06298553210815817,90.0,-67.31534026860618,-5.296687557660191e-31,-3.2873845338844814,7.068667023646837e-06,257.2431189348947,0.11181006637378815,90.0,-76.54042162266673,0.0,-4.808100617424725,1.0,4
5.94764571246253e-06,45.154066577364965,0.034616258192823934,90.0,-105.30938207496035,0.0,163.61149859189703,1.4988933032187882e-05,85.31378406346171,0.08316052941960063,90.0,-60.63091328382741,-1.7655625192200639e-31,-86.4404634812784,1.805110402962153e-05,130.18929206082942,0.0644743714042211,90.0,-63.03311450636592,-1.765562519220063e-31,-8.15649056410883,7.33786475506536e-06,257.0690046602697,0.1067891425509638,90.0,-71.74823730181905,0.0,-13.733178402125041,1.0,4
2.590868811867462e-06,45.154509382960875,0.02519382280900113,90.0,-106.83298078321351,0.0,164.91244242168105,1.894153310663439e-05,85.31228924661991,0.06798751670677389,90.0,-71.93457951033196,-1.7655625192200639e-31,-72.71895115651395,1.915543981097776e-05,130.1887922433343,0.0518770934951338,90.0,-73.90292465066098,-1.7655625192200634e-31,4.495976135528455,1.0445830656058022e-05,257.0640884947915,0.09511114492025959,90.0,-80.31016613140669,0.0,-10.022461817059686,1.0,4
2.9884132740600764e-06,45.15392380600154,0.03774745319041349,90.0,-109.3510158603174,-1.7655625192200639e-31,168.05524364890934,1.4963756717661526e-05,85.3124995077288,0.08704370250020517,90.0,-60.849009172052924,1.7655625192200634e-31,-86.44340306313525,1.8045515226221605e-05,130.186648102432,0.0674739615180595,90.0,-63.58710339330671,-1.7655625192200634e-31,-7.706826033939409,7.424778444353384e-06,256.40013789663993,0.12282601760518784,90.0,-73.49224516005381,0.0,-19.156975123307493,1.0,4
4.44979256584072e-06,45.154369635655954,0.019333900558808303,90.0,-114.1272633330388,1.7655625192200645e-31,172.26970126038708,2.0726049743129633e-05,85.31337561854242,0.05586763648769805,90.0,-68.95889630854104,0.0,-75.5524847995132,1.7075142440178333e-05,130.18631490498322,0.04166528139641678,90.0,-70.60337575587425,0.0,1.2732782912934362,1.094894305407587e-05,256.2731779894748,0.06866590929874863,90.0,-79.33034784946692,4.413906298050158e-31,-28.456585796250987,1.0,4
3.4639853235797784e-06,45.15447638142039,0.044509883004256276,90.0,-112.61191876557402,1.7655625192200643e-31,171.86386846313422,1.2962874013178404e-05,85.31249858049175,0.0687940142340835,90.0,-79.4946516082908,-4.413906298050159e-31,-64.15499495182435,1.198584895984859e-05,130.18466850903968,0.056617423273516106,90.0,-84.08008313785544,-2.20695314902508e-31,15.683057016359646,9.834931941516685e-06,257.18446453250226,0.07481381659774057,90.0,-85.92446023467663,-4.4139062980501586e-32,-22.204260373586717,1.0,4
3.704378222619062e-06,45.15441438114917,0.04479779586252968,90.0,-112.96268001765007,0.0,172.25879776930793,1.2600095769417265e-05,85.31272148500312,0.07028031308481474,90.0,-76.48118290233283,-3.531125038440127e-31,-67.64015384794126,1.176589146267538e-05,130.18462181631207,0.05775842294820769,90.0,-81.37828660694565,0.0,12.643332144981603,9.138201932079905e-06,257.1833683913645,0.07356689694688183,90.0,-83.3601784477031,-8.827812596100322e-32,-24.01253857750189,1.0,4
1.9973279628212587e-05,45.1540212625894,0.02081857609698647,90.0,-132.08456541175255,0.0,-169.07433204597373,2.1048801029410593e-05,85.31874410899042,0.04105300319766037,90.0,-68.98865909551267,0.0,-74.85597127275027,1.7541443845156375e-05,130.19242542874787,0.03053246933809213,90.0,-73.2708262768327,-1.7655625192200634e-31,4.545856725067986,1.4920395056719728e-05,257.23372662684005,0.04401707271141675,90.0,-90.89436686993763,9.931289170612858e-32,-8.738591004857536,1.0,4
1.6219021498844377e-05,45.15389747481902,0.01583293934530741,90.0,-129.77922641114785,0.0,-171.8212445697268,1.9370027551777665e-05,85.31703826431568,0.047344271902152076,90.0,-53.316116749788236,7.062250076880254e-31,-92.144174041206,1.8493389968413553e-05,130.19034559000033,0.03509934544748659,90.0,-56.28212246629712,-7.062250076880257e-31,-13.700148483592614,1.5925280644255462e-05,257.53567319163983,0.044104211745639645,90.0,-67.27587824336376,1.765562519220063e-31,-27.223202736957404,1.0,4
1.9111348610174447e-05,45.154113499047,0.020094175623530035,90.0,-125.58881418185639,-3.531125038440126e-31,-175.8301220735219,1.9631519974570182e-05,85.31746878231094,0.04644928961082553,90.0,-66.47268314791381,-3.531125038440127e-31,-77.84168534174427,1.9502394222089642e-05,130.19216591598672,0.034896367729465,90.0,-69.19717972199665,-1.7655625192200634e-31,0.04325337457310043,1.5093908577140242e-05,257.1460670992752,0.05856697128133096,90.0,-79.12750442474123,2.648343778830096e-31,-18.747882375739053,1.0,4
1.75852763769062e-05,45.1544227646233,0.025249958411196767,90.0,-108.135786593137,1.7655625192200639e-31,166.28125291366428,1.732130288033379e-05,85.31704112152175,0.0636175642825931,90.0,-68.73751037977094,-1.7655625192200639e-31,-76.1344596732103,1.705243568290393e-05,130.1936459734288,0.04913881869841093,90.0,-71.88167073304209,5.2966875576601895e-31,2.3749588252875014,1.2240207000842746e-05,258.0930023692347,0.06527656477776989,90.0,-82.17348182017129,-8.827812596100322e-32,-6.005064266187479,1.0,4
3.664950782390876e-06,45.1540998674685,0.03281273713843759,90.0,-129.21158732981704,1.059337511532038e-30,-171.13679699558978,1.7207962154396056e-05,85.31322083781622,0.0611992902560542,90.0,-76.76435288398525,2.6483437788300965e-31,-67.03375023626438,1.6581244748244664e-05,130.19017464088577,0.04723701736528077,90.0,-80.53693346760858,-2.648343778830095e-31,11.921772094696138,1.119530074907413e-05,258.11691483682915,0.07532284598500098,90.0,-95.20925586897157,-1.3241718894150474e-31,12.255708819149236,1.0,4
8.11311980441469e-06,45.153917031598894,0.036136021703331835,90.0,-96.0054371192559,-8.827812596100317e-32,153.6800058029694,1.553376604838905e-05,85.31556028531445,0.09356090247296941,90.0,-55.182336982162,-3.5311250384401278e-31,-93.43129927102949,1.4524222752327184e-05,130.1879855318763,0.072542085336566,90.0,-56.96096371851784,-3.531125038440126e-31,-15.479310848231258,7.069742040541513e-06,256.3120529082987,0.12147008052125843,90.0,-67.9786843782261,3.5311250384401286e-31,-27.1622567560152,1.0,4
1.2176092496282469e-05,45.15424520651426,0.0383889464232986,90.0,-104.54595149735842,0.0,162.90658111530513,1.6226721579913385e-05,85.31644937078177,0.07801452601547094,90.0,-67.52793652237567,3.5311250384401286e-31,-78.20456238338997,1.6593606961132747e-05,130.1889233071911,0.06004238899421893,90.0,-70.90787747520056,-3.5311250384401278e-31,0.8624491386202552,7.50617701860041e-06,256.1498858134893,0.11179648091958343,90.0,-84.7744054817486,-4.4139062980501575e-32,-15.131937157483184,1.0,4
8.239098294593356e-06,45.15365004779436,0.032450907184908444,90.0,-119.78161425713357,5.29668755766019e-31,178.90010732208773,1.687106723662757e-05,85.31552474157262,0.08181860452002912,90.0,-59.80072038921904,1.7655625192200639e-31,-87.28459286784329,1.94185317434221e-05,130.19106488440175,0.0627143986644399,90.0,-60.053395415603305,-1.7655625192200634e-31,-11.375800857621623,9.505361455348724e-06,256.5972662655214,0.1182116181601569,90.0,-62.56105883048271,-1.7655625192200639e-31,-25.296919499163725,1.0,4
9.509576415555386e-06,45.15389400251629,0.027415675727906923,90.0,-116.32708994042774,0.0,174.97590813369067,1.842041556840769e-05,85.31542710273565,0.0791201898564149,90.0,-61.92107140334773,-3.5311250384401278e-31,-84.68836340072237,2.2515549575291255e-05,130.19201786966298,0.06001021143948341,90.0,-62.61763162992021,-1.765562519220063e-31,-8.364212149282993,9.93164352904753e-06,256.4416619607538,0.12108885913566114,90.0,-65.39356785364366,-1.7655625192200643e-31,-22.061909388774428,1.0,4
1.963070534416687e-05,45.154206090615354,0.02526194146590666,90.0,-100.86511171361776,4.413906298050159e-31,158.65033279365983,1.6730768154405783e-05,85.31866579855222,0.07181314632218026,90.0,-58.763591826315086,1.7655625192200634e-31,-87.83361047372586,1.6767116048688082e-05,130.1948909431304,0.055210609856341346,90.0,-61.74072497456136,0.0,-9.06214605457838,9.927011618323238e-06,257.7696810545063,0.08144592842547567,90.0,-77.37211394519211,-8.827812596100317e-32,-5.5670228675251305,1.0,4
1.1438596183127458e-05,45.153683062274695,0.03649034731245542,90.0,-120.11492762726408,1.7655625192200639e-31,179.49008724779415,1.5574475574352868e-05,85.3174932412514,0.0684804304405973,90.0,-60.75760290821395,-3.531125038440127e-31,-85.35609967667449,1.5246843701006506e-05,130.19426586606957,0.05318827021301531,90.0,-63.930335352489735,-1.7655625192200634e-31,-6.531996227369094,1.0176682308412819e-05,258.33077278485837,0.07785561481569994,90.0,-79.66584559187427,-2.6483437788300947e-31,5.288648952061365,1.0,4
1.863120944433972e-05,45.15434146829728,0.027532142898191538,90.0,-121.32575309239414,0.0,-179.77541027544365,1.7253652434935033e-05,85.31853707349346,0.04948429283190902,90.0,-78.28835290051558,1.7655625192200634e-31,-65.00185357245225,1.5354544360460438e-05,130.1950272157225,0.03829450075948385,90.0,-82.57687874920026,-1.765562519220063e-31,14.301178026164253,1.261124028056192e-05,258.07246651314057,0.05831424681645727,90.0,-98.63118163315359,8.827812596100315e-32,11.913948439880484,1.0,4
1.9902985988272996e-05,45.15427427298645,0.029745000038671487,90.0,-116.98797437798736,5.29668755766019e-31,175.79253386742286,1.676861301797832e-05,85.31825674369688,0.06353031556066221,90.0,-72.82465209745507,3.531125038440127e-31,-71.53397601776953,1.8956192623370335e-05,130.19507068967445,0.04933359435334634,90.0,-76.50852926589963,1.7655625192200639e-31,7.449463364333351,1.0162381566142996e-05,257.7293339810384,0.07950546638651244,90.0,-89.33227143346859,-5.517382872562697e-33,3.2753448312585096,1.0,4
1.4824764252146186e-05,45.154327826492924,0.02885256046835091,90.0,-121.70004918020553,-1.7655625192200634e-31,-179.2981485785654,1.5452749444480383e-05,85.31667431112629,0.057585346847337224,90.0,-73.72655710048403,1.7655625192200639e-31,-70.31935877085738,1.6162040668382303e-05,130.1906413967003,0.04549756701106757,90.0,-78.39228657236501,-8.827812596100322e-32,9.610782390668977,1.0292867779216028e-05,257.78607802067677,0.05254076448633559,90.0,-96.93292162470972,-8.827812596100322e-32,2.4347886851361475,1.0,4
1.1258652567230723e-06,45.15388725111828,0.017323899053245558,90.0,-140.04112835346865,0.0,-161.19524109088854,1.912371641171137e-05,85.31180613867778,0.049757697663033604,90.0,-56.84050832538431,0.0,-88.49825395645003,1.5915596232504042e-05,130.1862047040351,0.03736787892990555,90.0,-59.301505764677145,3.531125038440127e-31,-10.632060192604712,1.3866528809131804e-05,257.4133185404781,0.050034145611372455,90.0,-68.42522986554518,-1.765562519220063e-31,-26.215330519388136,1.0,4
3.997071366735738e-06,45.15429136627013,0.0328070393171813,90.0,-126.23539178444398,3.531125038440125e-31,-174.26493087739078,1.796242767789621e-05,85.31362992465448,0.06812948638349127,90.0,-78.7425109321072,-2.6483437788300947e-31,-64.97017320275731,1.4396936123313451e-05,130.18846301842737,0.052809467008659954,90.0,-81.45508108381564,-8.827812596100323e-32,12.827451071004386,1.0380942139074677e-05,256.9675332633222,0.09472543130023758,90.0,-87.55922216756137,2.2069531490250788e-32,-8.440046181664693,1.0,4
7.008407730178585e-06,45.15405652646564,0.028729485115979603,90.0,-122.05531379053944,-3.531125038440127e-31,-178.9368825470663,1.815365789017449e-05,85.31511631653717,0.07241057347421204,90.0,-66.75910090233633,-1.7655625192200634e-31,-78.80066901168802,1.5440977206695704e-05,130.1879255138657,0.05479295773943811,90.0,-68.72189614580309,-1.7655625192200639e-31,-1.3424376564700762,9.12760838445193e-06,256.3548476173296,0.10405251064745397,90.0,-79.00450567707517,0.0,-17.720167753740082,1.0,4
8.789018580814659e-06,45.153795899741915,0.02684456858454507,90.0,-121.62116562809064,-1.7655625192200645e-31,-179.51388739461282,1.8972094631650125e-05,85.3154356741508,0.06737095311168713,90.0,-62.57096541293848,0.0,-83.25119022483047,2.0648726836730887e-05,130.18996724766143,0.05023545518080638,90.0,-63.542558579428736,-1.7655625192200639e-31,-6.805401843346643,1.0667494145733233e-05,256.2295477835556,0.10723659013411072,90.0,-69.91205497747333,-1.765562519220063e-31,-21.95049374866537,1.0,4
1.935268116461809e-06,45.15456819983225,0.03474913070753664,90.0,-88.33620647826986,1.1034765745125394e-31,145.45533682350003,1.5700852199987385e-05,85.31240148591378,0.10323547064308294,90.0,-61.40260004582533,3.531125038440125e-31,-86.80438532584662,1.6527188906335303e-05,130.18643242543638,0.0805120738322847,90.0,-63.21150664159771,-3.5311250384401278e-31,-8.873441597503382,6.306162633778895e-06,256.716960597933,0.1289512264828839,90.0,-72.21280514794437,1.7655625192200634e-31,-19.871207264618786,1.0,4
6.331228597020063e-06,45.1546153930215,0.029659313028607123,90.0,-94.07920243612226,3.972515668245142e-31,151.56072622279498,1.7240195773275803e-05,85.31418954159419,0.09412462592943364,90.0,-64.92731128296786,-1.7655625192200639e-31,-82.07241838021146,1.8082526082367513e-05,130.18877478598645,0.07239325409717524,90.0,-66.50854714264013,0.0,-4.660632251151868,6.708610786476691e-06,256.1714416690713,0.1360058082198903,90.0,-73.27540041591472,1.7655625192200634e-31,-19.958364862743945,1.0,4
3.3948450505398186e-06,45.15425301116291,0.0319132079618843,90.0,-100.79850028340044,8.827812596100317e-32,158.73689955501987,1.5185465529835878e-05,85.31344202864582,0.09537103416524048,90.0,-60.32151165087425,0.0,-87.57294119772224,1.6537317130220933e-05,130.1882117070027,0.07396812537619472,90.0,-62.51830601157086,-1.765562519220063e-31,-9.289592086113021,6.586508887367072e-06,257.0611393403035,0.125094153758808,90.0,-70.70777376483512,0.0,-13.112680501319568,1.0,4
4.980526021570304e-06,45.15446350191752,0.03558690854247376,90.0,-96.62199294540261,1.7655625192200634e-31,154.33359504911425,1.774097649948767e-05,85.31400410364684,0.09395789435517457,90.0,-65.68294762405297,-3.531125038440127e-31,-81.1626657367017,1.728721077626876e-05,130.18849671329681,0.07205574743581408,90.0,-66.42207086454631,1.765562519220063e-31,-4.738965048751507,8.063207046130573e-06,256.10835901109726,0.13786112927059568,90.0,-70.83338594167355,0.0,-25.507592154880225,1.0,4
7.389504826252323e-06,45.15437850064989,0.039547496060237275,90.0,-105.9301787115427,1.7655625192200639e-31,164.44817466591513,1.4038437194717181e-05,85.31414914618033,0.10244790602894414,90.0,-65.88139036903316,-1.7655625192200639e-31,-81.40493959428491,1.7911043960231172e-05,130.18987972221285,0.08091498278587203,90.0,-68.34467779549209,0.0,-2.9732198439948965,6.073043062240081e-06,256.8867001029201,0.1371404614621586,90.0,-73.64427583191333,0.0,-12.813283579629493,1.0,4
6.583204006897334e-06,45.154277648827154,0.03775390952796325,90.0,-103.8290973553878,-1.7655625192200639e-31,162.12745793751816,1.4818338949216977e-05,85.3138460049453,0.09686748519775731,90.0,-63.82200820801965,0.0,-83.54216860877094,1.7402358003942826e-05,130.1897524642463,0.07623232443498719,90.0,-65.93083490864626,3.531125038440126e-31,-5.51688016263454,7.130642712716136e-06,257.1016298594472,0.1232753655079909,90.0,-72.23364249772578,-1.7655625192200639e-31,-14.771844009223626,1.0,4
1.3191339458763405e-05,45.154455264315295,0.02460820946166041,90.0,-110.64040930388104,0.0,168.8806910143567,1.7901286317394168e-05,85.31609021509033,0.0716822983749339,90.0,-69.39653971394581,0.0,-75.76093194820743,1.757506564900616e-05,130.19299789185828,0.05504687021533071,90.0,-71.81235710475951,0.0,2.07076904124644,9.497091206606951e-06,257.4142786477913,0.09320591133775456,90.0,-80.59347897806619,-8.827812596100317e-32,-5.563499673987301,1.0,4
9.603443665540852e-06,45.15422972783609,0.019724827946903507,90.0,-120.81229194589362,-1.7655625192200634e-31,179.21144173727467,1.856687512537312e-05,85.31528112339181,0.06367718369112535,90.0,-64.96016048635002,-3.531125038440126e-31,-80.38889198286,1.6412899078445328e-05,130.19280889479884,0.048540315139365034,90.0,-67.45359688805941,0.0,-2.445515778159559,1.0535836823689283e-05,257.6275593808093,0.08102242722612059,90.0,-80.38642211633179,0.0,-2.1849707025589775,1.0,4
1.0725546691897218e-05,45.15417782398255,0.04151365679956071,90.0,-115.11043365195813,-1.7655625192200634e-31,174.41687766083768,1.510475962262001e-05,85.31507879268281,0.06827491757989228,90.0,-74.1084732283052,0.0,-70.26388868859175,1.792819397332512e-05,130.1896107815861,0.05411802731019099,90.0,-77.99011418336686,2.648343778830096e-31,8.95369920283248,8.637181952550888e-06,256.854602637352,0.09179068434818495,90.0,-88.51287218526932,-4.4139062980501564e-32,-7.893309941840212,1.0,4
1.0859737625826002e-06,45.15346320326379,0.038642324714785264,90.0,-123.26672716023322,-7.0622500768802555e-31,-177.01877840479565,1.484317845983194e-05,85.31319428664645,0.06362805624632747,90.0,-54.669806531851336,0.0,-91.83781396047495,1.1070868377963614e-05,130.1843515081928,0.04868446970651158,90.0,-58.70281688161825,-5.296687557660193e-31,-11.986760439299646,1.0059471000470823e-05,257.72386745988024,0.04425273905703019,90.0,-65.78150425980712,-1.765562519220063e-31,-27.594652820854993,1.0,4
6.6703388003303365e-06,45.15437541357293,0.02511272142847311,90.0,-108.79750103694086,0.0,166.9684573770801,1.7279529098161044e-05,85.31351558768414,0.054718874091946736,90.0,-67.90457011545217,-5.29668755766019e-31,-76.67144100877029,1.6862335061456684e-05,130.18647364050892,0.041843098749925964,90.0,-71.23965072040943,0.0,1.9554196725395605,1.1115880078484958e-05,256.1926209893043,0.07305058503649482,90.0,-80.98129373053547,8.827812596100322e-32,-27.089080940439004,1.0,4
6.42453808961159e-06,45.154015268810916,0.031416553384259506,90.0,-133.49783747648013,3.531125038440126e-31,-166.75399290677177,1.826944613878671e-05,85.31337849000529,0.06098521704870835,90.0,-75.58946053027006,1.7655625192200639e-31,-68.36778042930429,1.7584507536956476e-05,130.18704318936304,0.04713927549256081,90.0,-78.49296249020539,2.648343778830095e-31,9.681270781860702,1.1821614794088364e-05,256.83613882461674,0.07470833382266714,90.0,-85.43473257322002,-1.3241718894150478e-31,-19.805551338536198,1.0,4
1.416254416103173e-05,45.154299215078446,0.04561023582352831,90.0,-102.86929606505775,-2.648343778830095e-31,161.3042779561455,1.4685054387766398e-05,85.3174235943747,0.09570711379117267,90.0,-66.74218860518823,0.0,-80.00077875483437,1.4511552160708842e-05,130.19168442084955,0.07580256274535314,90.0,-69.78466393167923,0.0,-1.0758512483369949,6.1561818073779505e-06,257.26391896829364,0.11203834413441371,90.0,-81.38863200689369,-8.827812596100317e-32,-8.22297489008324,1.0,4
1.0659655533143683e-05,45.15398451577578,0.037808318834049885,90.0,-122.53372033497578,3.531125038440126e-31,-177.84716637701044,1.672834933311091e-05,85.31626676415839,0.08098442242105565,90.0,-69.12369576351743,1.765562519220063e-31,-76.50240428206733,1.5285560715832015e-05,130.18942745619174,0.06287795500359258,90.0,-70.38286481754625,-3.5311250384401278e-31,0.1609771920375049,8.784102495183677e-06,256.03826059893,0.11509454668861152,90.0,-75.53425203603508,1.7655625192200634e-31,-29.444946435362386,1.0,4
2.046435310975573e-05,45.154354812652926,0.012879197883486734,90.0,-106.81051707695461,-1.765562519220063e-31,164.4625464285562,1.9827829268022186e-05,85.3177067547816,0.037353862483240845,90.0,-56.1149810343387,0.0,-88.43798289655919,1.853720855298817e-05,130.190679257507,0.026950533664548956,90.0,-59.88731859334236,0.0,-9.389066114257284,1.5462543714281367e-05,256.4413295201241,0.04698052144103025,90.0,-81.98364681126749,8.827812596100319e-32,-20.520588699237628,1.0,4
