0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,chi2
45.15313069407355,-0.02842256064889497,-0.05612953468862042,0.0,0.0,159.11057088322238,65.42160209202275,-0.0607163122610415,-0.06273306368585879,0.0,0.0,196.25687504481982,85.30909769083483,0.0018438619102345711,-0.03326858724810711,0.0,0.0,210.0134860300227,130.1825733330674,-0.004046576819718958,-0.028635646671952245,0.0,0.0,212.02510261314274,-11.843478920556766,-13.452585321600626,-11.318499914164324,-10.983046057872873,97.87914349559541
45.15418800915192,-0.027077421470373442,-0.032048748687048254,0.0,0.0,159.1107147547076,85.31304784440475,-0.0006867523988619497,-0.007023028876049028,0.0,0.0,210.0100297255541,98.00835411759324,0.016688677583518094,-0.0042752492858051305,0.0,0.0,182.24898284369846,130.18360483055594,-0.005809224820644728,-0.006727026396341768,0.0,0.0,212.02479218105557,-11.454736669733585,-11.334613989180651,-13.815453403473741,-13.40811015069418,98.26478059340259
45.15370969063869,-0.02122430041074773,-0.04103777660720506,0.0,0.0,159.11033684583882,85.32568119545287,0.03565084327937496,-0.056407270182122854,0.0,0.0,209.99149835227996,101.3885232872488,0.06136791451610148,-0.05194600188429003,0.0,0.0,201.6387201660162,130.18211373421866,0.02442859181480104,-0.047825671572154636,0.0,0.0,212.02714718656395,-10.854139161034643,-11.28229571298426,-13.429185429774774,-11.335550807358501,98.61696142591896
45.15386928113809,-0.01844330485805488,-0.014870891060401738,0.0,0.0,159.11097669212268,85.31610166913028,0.014896516443580914,-0.007872891704313791,0.0,0.0,210.00798445187772,108.98431299626954,0.009050333551181098,-0.006505220657435888,0.0,0.0,184.7739454586353,130.18340162292517,0.004543750549035659,-0.0058797760838244836,0.0,0.0,212.02468384832403,-11.636826580145115,-11.074154926824832,-13.161035164414603,-11.583628306220655,98.67994479256116
45.15398893513354,-0.030834703367781695,-0.046301472842892946,0.0,0.0,159.11078739655812,85.32713857526953,0.021409297054208284,-0.017332969368578807,0.0,0.0,210.0151221911274,97.84059841976661,0.0318043644588689,-0.004075037795787712,0.0,0.0,217.4968901358548,130.18088744821645,0.010181997612950971,-0.016768439429312967,0.0,0.0,212.02486610260243,-11.898085249141255,-11.498274912258996,-13.81549924973208,-13.473984178048898,98.91315607686185
45.15390722214409,-0.02390502518735833,-0.018633140421524037,0.0,0.0,159.11095820807824,85.31519417925527,0.0071642528458671865,-0.0014730326546665007,0.0,0.0,210.0052957809759,108.26685701444922,0.012474694741335546,0.003491964645361083,0.0,0.0,189.47679992667523,130.18382475540386,0.0004764734417953816,-0.0016279168213086932,0.0,0.0,212.02417508862823,-11.45352059441297,-11.167787677209704,-13.790547485830453,-11.246846143417645,98.94348527554504
45.15383028694696,-0.02243483992781541,-0.02124722749059837,0.0,0.0,159.1109004211042,85.31483994118635,0.018052855164235625,-0.005160487169162394,0.0,0.0,210.00482441656894,108.71856805728865,0.004565782835566414,-0.012793929431340216,0.0,0.0,208.54253473034845,130.17888973155,0.00985494802278228,-0.004438874657040334,0.0,0.0,212.02724485428567,-12.078230952974597,-11.215650544765852,-13.815509833280082,-11.34797048547993,99.09703321509804
45.153865353985005,-0.024370635147693304,-0.022006697481488497,0.0,0.0,159.110819715814,85.31457764501941,0.011099100195290593,-0.007411312829785426,0.0,0.0,210.00405339398364,108.68070132109001,0.0028846106306012315,-0.021818389661058493,0.0,0.0,254.2025672018215,130.18268949832077,0.004486591991920441,-0.006737238791119425,0.0,0.0,212.02450000777566,-11.38823751987676,-11.214682263024928,-13.815425227349243,-11.263850000090807,99.17607248008025
45.15347166625295,-0.02271279125985543,-0.025820081349139996,0.0,0.0,159.11089077251407,85.31366883679947,0.03030367184418892,-0.010935927477190906,0.0,0.0,210.01001128417823,98.13256570976598,0.04269600626422658,-0.007259196417136987,0.0,0.0,246.00856914963686,130.17989180358765,0.018036708102376432,-0.010661153569255203,0.0,0.0,212.02512490729026,-11.679523854928982,-11.264252151412952,-13.815505842859707,-11.081984475401688,99.23572952847935
45.154238741077386,-0.018440707507307516,-0.05087338036686185,0.0,0.0,159.1097169174991,64.47201784378217,-0.027460968205583046,-0.06272881272331726,0.0,0.0,192.39375930699015,85.31202278699215,-0.017619170192774005,-0.06477419453205448,0.0,0.0,210.0081361367205,130.18276104276967,-0.020128330814471608,-0.053439979296199924,0.0,0.0,212.0263087824069,-11.56544116436356,-13.089271648586896,-11.260934506026905,-11.573259106365958,99.39031519580136
45.15394441481552,-0.022716157709446263,-0.022181657198925356,0.0,0.0,159.11085954576401,85.31625476134639,0.010600082937177954,-0.010741688034056524,0.0,0.0,210.00192757940715,111.45400449055154,0.009111512106971385,0.007703898217983517,0.0,0.0,194.12065899506393,130.18352970929166,0.0037795816709739693,-0.009237802647416485,0.0,0.0,212.0233304441954,-11.563522229504358,-11.187888383356317,-13.815510239213305,-11.449179164639164,99.53150075019651
45.15358545242705,-0.019759296860568105,-0.01711938776451698,0.0,0.0,159.11085752564577,85.31580263063358,0.026403844681315056,-0.012690703334945038,0.0,0.0,210.00326730658236,104.61006538227655,0.01772456402066303,-0.02113928720041434,0.0,0.0,179.90178502487842,130.18331298629306,0.015516193107002583,-0.010606909815755766,0.0,0.0,212.02480472042114,-11.293632356394726,-11.124181009463324,-13.815438711443493,-11.28788755140588,99.84954044090924
45.153653843587676,-0.020769203637675634,-0.021001535980683016,0.0,0.0,159.11084488023954,85.31725496581763,0.02660798781883063,-0.016473417564539287,0.0,0.0,210.00367643615024,104.44724260446026,0.02641337050168483,-0.025431696798403073,0.0,0.0,159.17788938356722,130.18134263712605,0.01607195118096543,-0.013446380955562894,0.0,0.0,212.02569939880937,-11.025054564540682,-11.16046586549625,-13.788419134893557,-11.150662116191317,99.86416038144661
45.15388517205477,-0.022717950756185275,-0.02176269529234225,0.0,0.0,159.11088741943544,85.31497137440128,0.015150490285108535,-0.00602463509965857,0.0,0.0,210.00437240291222,108.69480459539234,0.003788866304855061,-0.017774205043038522,0.0,0.0,209.6876558914394,130.17961320783516,0.007576113546412127,-0.005336735121331565,0.0,0.0,212.02609948685878,-11.715270086110829,-11.21431013438111,-13.815509718453256,-11.328380348177108,99.90901240517186
45.15375649151692,-0.023120860925862446,-0.03365171538760333,0.0,0.0,159.11067794079358,85.31449675281058,0.024143441219112886,-0.03291722493261993,0.0,0.0,210.00682087812285,111.45589853066626,0.0011107812030797725,-0.018608025741555116,0.0,0.0,179.5203135877034,130.18500780966914,0.01369338812527146,-0.028315725610270535,0.0,0.0,212.02370271590175,-11.679956310460351,-11.28170608328772,-13.610135717911206,-11.323322701954359,99.93417574557186
